STATION,EVENT,PRESSURE,SAMPLE_ID,Temp_CTD_P,Temp_CTD_S,Cond_CTD_P,Cond_CTD_S,Sal_CTD_P,Sal_CTD_S,Sal_Rep1,Sal_Rep2
PL_05,50,60.023,514346,4.9806,4.9807,3.139363,3.138609,32.606,32.5972,
PL_05,50,50.054,514347,5.0078,5.0078,3.141396,3.140638,32.6077,32.599,
PL_05,50,40.069,514348,5.0143,5.0143,3.141535,3.140767,32.608,32.5992,
PL_05,50,40.422,514349,5.0141,5.0139,3.141527,3.140741,32.6079,32.5991,
PL_05,50,29.507,514350,5.0216,5.0206,3.141708,3.14085,32.6081,32.5992,
PL_05,50,19.980,514351,5.0595,5.0624,3.144492,3.143962,32.6078,32.5989,
PL_05,50,19.540,514352,5.1249,5.1164,3.150161,3.148591,32.6091,32.5994,
PL_05,50,10.302,514353,5.1605,5.1674,3.152935,3.152726,32.6108,32.6016,32.60529327392578
PL_05,50,3.732,514354,5.1801,5.1801,3.154321,3.153527,32.6108,32.6017,
PL_05,50,3.600,514355,5.18,5.1812,3.154311,3.153624,32.6108,32.6018,
PL_05,50,3.332,514356,5.1815,5.1825,3.154422,3.153727,32.6108,32.6018,
PL_06,53,197.472,514358,7.1105,7.1111,3.484509,3.483802,34.3076,34.2993,34.288414001464844
PL_06,53,151.621,514359,6.9557,6.9464,3.441535,3.43892,34.0123,33.9928,
PL_06,53,101.098,514360,5.8358,5.8302,3.270557,3.269008,33.2394,33.2274,
PL_06,53,80.619,514361,5.1292,5.1265,3.180575,3.179498,32.9227,32.913,
PL_06,53,59.842,514362,4.6691,4.6692,3.118235,3.117532,32.6682,32.6599,
PL_06,53,50.082,514363,4.6609,4.661,3.110662,3.109916,32.5935,32.5847,
PL_06,53,39.857,514364,4.6617,4.6616,3.110119,3.109352,32.5915,32.5828,
PL_06,53,30.140,514365,4.6717,4.6714,3.11036,3.109572,32.5894,32.5806,
PL_06,53,20.882,514366,4.6991,4.6991,3.112174,3.11142,32.5882,32.5795,
PL_06,53,10.352,514367,4.7971,4.7954,3.119406,3.118511,32.5809,32.5722,32.574520111083984
PL_06,53,3.403,514368,4.7933,4.7924,3.118792,3.117944,32.5811,32.5721,
PL_06,53,3.637,514369,4.7929,4.7939,3.118755,3.11807,32.5809,32.5721,
PL_07,55,293.721,514372,6.8759,6.8757,3.521409,3.520497,34.9012,34.8913,34.89776611328125
PL_07,55,250.701,514373,7.3208,7.322,3.557382,3.556616,34.8676,34.8581,34.86287307739258
PL_07,55,250.733,514374,7.3303,7.3311,3.558467,3.55764,34.8699,34.8602,
PL_07,55,149.525,514375,8.1786,8.1697,3.580758,3.578375,34.3182,34.3014,
PL_07,55,100.265,514376,5.7049,5.7128,3.258238,3.258685,33.2297,33.2269,
PL_07,55,80.160,514377,5.0552,5.0565,3.172263,3.171726,32.9006,32.8932,
PL_07,55,80.144,514378,5.0504,5.0509,3.17167,3.170972,32.8985,32.89,
PL_07,55,59.357,514379,4.6099,4.6116,3.112249,3.111766,32.6574,32.6501,
PL_07,55,49.844,514380,4.5797,4.5798,3.107347,3.106647,32.6351,32.6268,
PL_07,55,39.515,514381,4.5691,4.5689,3.099335,3.098579,32.5576,32.549,
PL_07,55,29.896,514382,4.5798,4.5795,3.099071,3.098289,32.549,32.5402,
PL_07,55,20.056,514383,4.5985,4.5995,3.100239,3.099565,32.5492,32.5403,
PL_07,55,20.472,514384,4.5964,4.5971,3.10011,3.09939,32.5494,32.5405,
PL_07,55,9.893,514385,4.6564,4.6589,3.104501,3.103918,32.5468,32.5376,32.54024887084961
PL_07,55,3.709,514386,4.6709,4.6645,3.104419,3.103003,32.5347,32.5246,
PL_07,55,3.885,514387,4.6985,4.6857,3.107207,3.104762,32.5399,32.5241,
PL_07,55,4.412,514388,4.7061,4.7018,3.107918,3.106741,32.5404,32.531,
PL_08,57,328.283,514390,7.1297,7.1296,3.549258,3.548308,34.9334,34.9231,34.92695999145508
PL_08,57,250.057,514391,7.1986,7.1982,3.547952,3.546951,34.888,34.8775,34.881778717041016
PL_08,57,149.818,514392,8.738,8.7438,3.666853,3.666437,34.6833,34.6733,
PL_08,57,100.496,514393,5.8381,5.8525,3.270618,3.2718,33.2381,33.2373,
PL_08,57,79.577,514394,5.2686,5.2681,3.195448,3.194575,32.9561,32.9467,
PL_08,57,60.283,514395,4.9194,4.9197,3.14929,3.148594,32.7803,32.7719,
PL_08,57,50.150,514396,4.9457,4.9473,3.142482,3.141857,32.681,32.6723,
PL_08,57,39.580,514397,4.7612,4.7612,3.111779,3.110883,32.5132,32.5028,
PL_08,57,29.632,514398,4.5024,4.4984,3.0728,3.07166,32.3196,32.3103,
PL_08,57,20.311,514399,4.4433,4.4438,3.055486,3.054817,32.1805,32.1723,
PL_08,57,9.796,514400,4.4359,4.4364,3.051367,3.050692,32.1451,32.1367,32.149810791015625
PL_08,57,3.967,514401,4.4364,4.4364,3.051125,3.050396,32.1448,32.1363,
PL_08,57,3.887,514402,4.4377,4.4378,3.05123,3.050503,32.1447,32.1361,
PL_09,59,256.717,514404,8.3523,8.355,3.657249,3.656524,34.9107,34.9003,31.99945640563965
PL_09,59,248.876,514405,8.3953,8.3965,3.660989,3.660147,34.9116,34.9014,34.9024772644043
PL_09,59,248.847,514406,8.3961,8.396,3.66106,3.660113,34.9116,34.9016,
PL_09,59,151.709,514407,8.7293,8.7219,3.677799,3.675801,34.8063,34.7924,
PL_09,59,101.271,514408,6.0994,6.0984,3.304269,3.30347,33.3588,33.3508,
PL_09,59,80.578,514409,5.2195,5.2189,3.18304,3.182241,32.8621,32.8536,
PL_09,59,80.524,514410,5.225,5.2201,3.183755,3.182462,32.865,32.8549,
PL_09,59,60.187,514411,5.0794,5.0803,3.152097,3.151536,32.6554,32.6481,
PL_09,59,49.939,514412,4.6189,4.6415,3.088714,3.090059,32.3802,32.3736,
PL_09,59,40.203,514413,4.6478,4.6491,3.083408,3.082831,32.2954,32.2874,
PL_09,59,30.365,514414,3.7517,3.7516,2.979348,2.97871,31.9572,31.9497,
PL_09,59,19.913,514415,3.3903,3.391,2.929958,2.929402,31.7286,31.7212,
PL_09,59,19.891,514416,3.3927,3.3935,2.930267,2.929768,31.7299,31.7232,
PL_09,59,9.978,514417,3.3314,3.3306,2.922883,2.922142,31.7068,31.6987,31.70494842529297
PL_09,59,4.017,514418,3.3077,3.3077,2.919969,2.919301,31.6982,31.6902,
PL_09,59,4.198,514419,3.3104,3.3106,2.920233,2.919582,31.6986,31.6906,
PL_09,59,4.200,514420,3.3104,3.3102,2.92021,2.919522,31.6983,31.6903,
NEC_10,61,86.650,514422,5.611,5.611,3.227023,3.226237,32.9755,32.9665,32.9705924987793
NEC_10,61,75.296,514423,5.6058,5.6058,3.225655,3.224863,32.9707,32.9617,
NEC_10,61,75.046,514424,5.6075,5.6074,3.22598,3.22516,32.9729,32.9636,
NEC_10,61,60.444,514425,5.6042,5.6037,3.224892,3.224004,32.971,32.9615,
NEC_10,61,49.880,514426,5.587,5.5884,3.221489,3.220941,32.9546,32.947,
NEC_10,61,39.966,514427,5.5344,5.5349,3.212299,3.211585,32.9069,32.8982,
NEC_10,61,39.953,514428,5.5405,5.5388,3.213305,3.21222,32.9123,32.9016,
NEC_10,61,29.996,514429,5.3501,5.3493,3.181975,3.181051,32.7473,32.7375,
NEC_10,61,20.406,514430,5.0676,5.0675,3.140167,3.139422,32.5501,32.5416,
NEC_10,61,20.305,514431,5.0677,5.0677,3.140047,3.139321,32.5486,32.5403,
NEC_10,61,9.920,514432,5.0578,5.0573,3.13702,3.136175,32.5287,32.5196,32.52642059326172
NEC_10,61,4.044,514433,5.0545,5.0545,3.136106,3.135359,32.5244,32.5158,
NEC_10,61,3.969,514434,5.0545,5.0546,3.136101,3.13535,32.5244,32.5158,
NEC_10,61,4.136,514435,5.0545,5.0545,3.136105,3.135357,32.5244,32.5158,
NEC_09,62,92.308,514436,6.2535,6.2534,3.32115,3.320267,33.4005,33.3908,33.39164352416992
NEC_09,62,75.617,514437,6.2552,6.2561,3.320893,3.320167,33.4042,33.3952,
NEC_09,62,61.123,514438,5.7326,5.7324,3.250067,3.249266,33.1296,33.1206,
NEC_09,62,50.550,514439,5.2001,5.1964,3.18127,3.180011,32.876,32.8652,
NEC_09,62,41.403,514440,5.1147,5.1148,3.165168,3.164408,32.7802,32.7713,
NEC_09,62,30.882,514441,5.2526,5.254,3.169144,3.168465,32.6958,32.6866,
NEC_09,62,21.096,514442,5.1995,5.1957,3.158125,3.156839,32.6266,32.6156,
NEC_09,62,10.580,514443,4.5083,4.5028,3.069745,3.068294,32.2879,32.2765,32.2127571105957
NEC_09,62,3.264,514444,4.238,4.2401,3.036838,3.036405,32.1721,32.1649,
NEC_09,62,3.119,514445,4.2381,4.2381,3.036807,3.036094,32.1717,32.1633,
NEC_08,64,202.620,514447,9.3226,9.3227,3.751791,3.750814,34.9752,34.9649,34.9566650390625
NEC_08,64,176.153,514448,9.355,9.3551,3.750385,3.749426,34.9413,34.9313,
NEC_08,64,149.671,514449,9.4837,9.4857,3.75657,3.755862,34.8923,34.883,
NEC_08,64,126.297,514450,10.3179,10.2709,3.831121,3.824358,34.8608,34.8373,
NEC_08,64,102.242,514451,8.863,8.8602,3.644315,3.643062,34.3471,34.3367,
NEC_08,64,76.468,514452,7.6934,7.6907,3.499658,3.498469,33.9571,33.9469,
NEC_08,64,60.787,514453,6.0611,6.0686,3.29748,3.297645,33.3405,33.3349,
NEC_08,64,50.129,514454,5.093,5.0912,3.170895,3.16997,32.8628,32.8539,
NEC_08,64,39.904,514455,4.8775,4.8767,3.142874,3.142027,32.7578,32.7489,
NEC_08,64,30.427,514456,4.6952,4.6952,3.109557,3.108817,32.5568,32.5483,
NEC_08,64,19.829,514457,4.6448,4.6459,3.090129,3.089416,32.3864,32.3771,
NEC_08,64,9.604,514458,4.4626,4.4617,3.062998,3.062182,32.2547,32.246,32.2465934753418
NEC_08,64,3.707,514459,4.4738,4.4734,3.064533,3.063727,32.2645,32.2556,
NEC_08,64,3.595,514460,4.468,4.4705,3.063739,3.06328,32.261,32.2532,
NEC_07,65,219.429,514461,8.4301,8.4301,3.674144,3.673186,35.0309,35.0207,35.02220153808594
NEC_07,65,174.720,514462,8.9594,8.9607,3.721858,3.720976,35.0322,35.0217,
NEC_07,65,150.141,514463,9.6508,9.6816,3.786339,3.788295,35.037,35.0272,
NEC_07,65,125.087,514464,10.3831,10.3781,3.842698,3.841479,34.9162,34.9087,
NEC_07,65,100.185,514465,9.4745,9.4739,3.702535,3.701364,34.3652,34.3536,
NEC_07,65,75.886,514466,8.4065,8.4005,3.559943,3.558478,33.9107,33.901,
NEC_07,65,60.286,514467,6.8301,6.8281,3.361915,3.36095,33.3049,33.2963,
NEC_07,65,49.542,514468,6.5217,6.5101,3.311009,3.308082,33.0474,33.0261,
NEC_07,65,40.656,514469,5.6213,5.6198,3.195273,3.194322,32.6289,32.6196,
NEC_07,65,30.252,514470,5.1812,5.1607,3.143593,3.140539,32.4737,32.4586,
NEC_07,65,20.134,514471,3.9615,3.9589,3.003527,3.002608,32.0426,32.0344,
NEC_07,65,9.818,514472,2.6858,2.6849,2.849668,2.849022,31.4561,31.4491,31.45915412902832
NEC_07,65,5.439,514473,2.6954,2.6955,2.851451,2.850854,31.4707,31.4633,
NEC_07,65,5.826,514474,2.6957,2.6957,2.851597,2.851005,31.4719,31.4648,
NEC_06,67,224.001,514476,8.6691,8.6693,3.697021,3.696102,35.0341,35.0241,35.02594757080078
NEC_06,67,174.722,514477,8.7801,8.7798,3.705068,3.704084,35.0326,35.0226,
NEC_06,67,149.752,514478,10.1309,10.1157,3.8218,3.819922,34.9353,34.9308,
NEC_06,67,125.265,514479,10.5588,10.5553,3.855955,3.854625,34.8818,34.8717,
NEC_06,67,99.386,514480,10.904,10.8897,3.882931,3.87982,34.8354,34.8178,
NEC_06,67,75.427,514481,9.6165,9.6281,3.706198,3.706618,34.2785,34.2717,
NEC_06,67,60.558,514482,9.2984,9.2995,3.664088,3.663321,34.1539,34.1449,
NEC_06,67,50.164,514483,8.4259,8.425,3.554495,3.553402,33.8464,33.8358,
NEC_06,67,39.822,514484,7.6217,7.6299,3.444901,3.445123,33.4535,33.4481,
NEC_06,67,30.158,514485,6.9061,6.9044,3.351958,3.351076,33.1367,33.1287,
NEC_06,67,20.236,514486,4.6428,4.6389,3.080002,3.078995,32.2708,32.2629,
NEC_06,67,10.133,514487,2.922,2.9197,2.875116,2.874315,31.5329,31.5255,31.54126739501953
NEC_06,67,4.330,514488,2.9051,2.9049,2.872879,2.872267,31.5254,31.5183,
NEC_06,67,4.657,514489,2.9081,2.9099,2.873248,2.872871,31.5268,31.5205,
NEC_05,68,233.850,514490,8.5975,8.5973,3.693037,3.692093,35.0582,35.0484,35.04888916015625
NEC_05,68,175.091,514491,9.1848,9.1874,3.743681,3.742958,35.0387,35.0286,
NEC_05,68,175.395,514492,9.1855,9.1859,3.743804,3.742858,35.0392,35.0289,
NEC_05,68,150.429,514493,10.0212,10.0212,3.823073,3.822197,35.054,35.0451,
NEC_05,68,124.462,514494,10.1223,10.1241,3.808977,3.808309,34.8245,34.8159,
NEC_05,68,100.469,514495,10.1391,10.161,3.792182,3.793952,34.6481,34.6453,
NEC_05,68,75.302,514496,9.1619,9.177,3.662842,3.663803,34.265,34.2604,
NEC_05,68,75.461,514497,9.1487,9.1493,3.661302,3.660525,34.2615,34.2529,
NEC_05,68,60.765,514498,9.2155,9.2107,3.656573,3.655557,34.1551,34.1491,
NEC_05,68,49.833,514499,8.3528,8.352,3.544598,3.543668,33.812,33.8029,
NEC_05,68,40.026,514500,8.1416,8.1381,3.517036,3.515682,33.7267,33.7156,
NEC_05,68,30.064,514501,7.2742,7.2729,3.399361,3.398426,33.2996,33.2907,
NEC_05,68,20.055,514502,5.9889,5.9808,3.237861,3.236453,32.7625,32.7546,
NEC_05,68,19.991,514503,5.9264,5.9262,3.230462,3.229746,32.7401,32.7322,
NEC_05,68,10.020,514504,3.7478,3.7422,2.973713,2.972307,31.9046,31.8935,31.899667739868164
NEC_05,68,5.411,514505,3.7003,3.7002,2.967656,2.967074,31.8817,31.8749,
NEC_05,68,5.587,514506,3.6925,3.693,2.966777,2.96633,31.8788,31.873,
NEC_05,68,5.939,514507,3.6946,3.6938,2.967102,2.966437,31.8804,31.8733,
NEC_04,71,224.526,514509,8.3395,8.322,3.669127,3.666111,35.0652,35.0505,35.0494499206543
NEC_04,71,176.660,514510,9.0059,9.0105,3.733894,3.733386,35.1117,35.1018,
NEC_04,71,151.179,514511,10.3667,10.3584,3.854691,3.852999,35.0417,35.0325,
NEC_04,71,125.965,514512,10.9086,10.9079,3.891493,3.890286,34.9047,34.8933,
NEC_04,71,99.922,514513,10.5306,10.5305,3.826393,3.825431,34.6219,34.6122,
NEC_04,71,75.623,514514,9.725,9.7275,3.715057,3.714434,34.266,34.2573,
NEC_04,71,60.300,514515,7.8285,7.8111,3.477176,3.474198,33.592,33.5768,
NEC_04,71,51.590,514516,7.3101,7.305,3.411245,3.409695,33.3839,33.372,
NEC_04,71,40.692,514517,6.7036,6.7038,3.338711,3.337981,33.1816,33.1734,
NEC_04,71,29.913,514518,5.2566,5.2596,3.156016,3.155839,32.5424,32.5375,
NEC_04,71,19.855,514519,4.7345,4.7495,3.090084,3.09139,32.2983,32.2989,
NEC_04,71,10.320,514520,4.6613,4.6607,3.080053,3.079285,32.2584,32.2501,32.25385665893555
NEC_04,71,5.786,514521,4.6893,4.6897,3.083271,3.082569,32.2707,32.2621,
NEC_04,71,5.105,514522,4.6948,4.6941,3.083824,3.083014,32.2721,32.2634,
NEC_03,72,209.481,514523,7.762,7.7605,3.610457,3.609428,35.0206,35.011,35.01179504394531
NEC_03,72,176.564,514524,9.6252,9.6271,3.792709,3.791904,35.1154,35.1053,
NEC_03,72,149.846,514525,11.3869,11.3865,3.958778,3.957693,35.1088,35.0985,
NEC_03,72,124.570,514526,10.2715,10.272,3.81089,3.810015,34.7008,34.6914,
NEC_03,72,99.889,514527,10.6155,10.6199,3.834721,3.834312,34.6251,34.6169,
NEC_03,72,74.218,514528,6.4703,6.471,3.317385,3.316983,33.1558,33.1507,
NEC_03,72,59.709,514529,6.0528,6.0535,3.262769,3.262003,32.9601,32.9508,
NEC_03,72,51.498,514530,5.6188,5.6618,3.213391,3.216865,32.831,32.8284,
NEC_03,72,40.278,514531,5.4797,5.4814,3.197928,3.197344,32.797,32.7887,
NEC_03,72,30.536,514532,4.0128,4.0095,3.023746,3.022723,32.2253,32.2165,
NEC_03,72,20.362,514533,4.0278,4.0331,3.018685,3.018461,32.1561,32.1483,
NEC_03,72,10.121,514534,4.1382,4.1349,3.026585,3.025684,32.1461,32.1386,32.14202117919922
NEC_03,72,4.697,514535,4.1289,4.1294,3.025882,3.025202,32.1497,32.1412,
NEC_03,72,5.783,514536,4.1304,4.1313,3.026063,3.025429,32.1498,32.1414,
NEC_02,74,200.167,514538,8.8157,8.8716,3.70904,3.713136,35.0273,35.0151,35.019901275634766
NEC_02,74,176.955,514539,9.9171,9.9165,3.801389,3.800339,34.9207,34.9106,
NEC_02,74,150.918,514540,9.9674,9.975,3.785102,3.78542,34.7175,34.7134,
NEC_02,74,127.090,514541,8.3884,8.3711,3.568051,3.564602,33.99,33.9701,
NEC_02,74,100.318,514542,6.1007,6.0978,3.2908,3.289876,33.2072,33.1997,
NEC_02,74,76.862,514543,4.3216,4.3143,3.06562,3.064128,32.3892,32.3789,
NEC_02,74,58.981,514544,3.014,3.0112,2.911359,2.909934,31.855,31.8406,
NEC_02,74,51.881,514545,2.8364,2.8365,2.875299,2.874682,31.5975,31.5899,
NEC_02,74,40.799,514546,2.8765,2.8768,2.876012,2.875406,31.5725,31.5649,
NEC_02,74,29.713,514547,2.9256,2.9237,2.878442,2.877687,31.5595,31.5522,
NEC_02,74,20.176,514548,2.9536,2.9468,2.880405,2.879136,31.5607,31.552,
NEC_02,74,10.152,514549,2.9675,2.9681,2.881331,2.880718,31.5634,31.5555,31.55790138244629
NEC_02,74,4.217,514550,2.9694,2.9697,2.881261,2.880601,31.5638,31.5556,
NEC_02,74,4.630,514551,2.9706,2.9707,2.881403,2.88073,31.5641,31.556,
NEC_01,76,99.775,514553,6.3273,6.3029,3.316856,3.312826,33.2767,33.2557,33.25923538208008
NEC_01,76,75.266,514554,3.8329,3.8312,3.021339,3.020521,32.3515,32.3434,
NEC_01,76,75.160,514555,3.8307,3.8365,3.021119,3.021111,32.351,32.3452,
NEC_01,76,59.566,514556,3.6018,3.6049,2.997092,2.996775,32.3008,32.2939,
NEC_01,76,50.168,514557,3.4143,3.4128,2.976075,2.975175,32.2409,32.2317,
NEC_01,76,41.128,514558,2.3668,2.3645,2.820357,2.819407,31.3952,31.3859,
NEC_01,76,40.628,514559,2.3611,2.3606,2.81922,2.818528,31.3871,31.3791,
NEC_01,76,30.907,514560,2.2627,2.2607,2.804296,2.803479,31.3058,31.2977,
NEC_01,76,21.292,514561,2.2465,2.2461,2.800835,2.80022,31.2842,31.277,
NEC_01,76,20.999,514562,2.2468,2.2463,2.800828,2.800219,31.284,31.277,
NEC_01,76,10.065,514563,2.2699,2.2699,2.801652,2.801041,31.2772,31.2696,31.27153205871582
NEC_01,76,4.777,514564,2.2685,2.2686,2.801316,2.800707,31.2772,31.2696,
NEC_01,76,4.393,514565,2.2696,2.2689,2.801364,2.80071,31.2769,31.2695,
NEC_01,76,4.484,514566,2.2688,2.2684,2.801332,2.800686,31.2772,31.2697,
HL_01,78,82.167,514568,1.0076,1.0073,2.733372,2.732782,31.6452,31.638,31.64457130432129
HL_01,78,60.322,514569,0.6521,0.6507,2.684569,2.683922,31.3931,31.3861,
HL_01,78,59.653,514570,0.6526,0.6621,2.684608,2.684894,31.3934,31.3875,
HL_01,78,59.424,514571,0.6608,0.6644,2.685248,2.684983,31.3934,31.3864,
HL_01,78,49.661,514572,0.5206,0.5211,2.669624,2.669069,31.3397,31.3321,
HL_01,78,40.594,514573,0.4535,0.4534,2.657485,2.656948,31.256,31.2491,
HL_01,78,40.504,514574,0.4489,0.4474,2.656963,2.656303,31.2539,31.2469,
HL_01,78,40.448,514575,0.45,0.45,2.657289,2.656747,31.2571,31.25,
HL_01,78,30.546,514576,1.0106,1.0471,2.682852,2.684532,31.0268,31.0118,
HL_01,78,19.301,514577,1.71,1.7214,2.726891,2.727159,30.8959,30.8882,
HL_01,78,19.332,514578,1.6961,1.7114,2.725898,2.726368,30.8972,30.888,
HL_01,78,19.350,514579,1.6965,1.7046,2.725953,2.725867,30.8975,30.8885,
HL_01,78,9.910,514580,2.4982,2.4993,2.783588,2.782936,30.8333,30.8243,30.830102920532227
HL_01,78,2.893,514581,2.5146,2.5121,2.784451,2.783621,30.8316,30.8238,
HL_01,78,2.993,514582,2.5081,2.5102,2.783994,2.783451,30.8322,30.8236,
HL_01,78,2.888,514583,2.5028,2.5126,2.783668,2.783705,30.8334,30.8244,
HL_01,78,2.757,514584,2.5125,2.519,2.784285,2.784151,30.8317,30.8238,
HL_02,82,145.343,514587,5.9524,5.9416,3.318981,3.316737,33.6474,33.6328,33.63101577758789
HL_02,82,102.839,514588,2.5866,2.5857,2.92613,2.925402,32.4394,32.4314,
HL_02,82,81.685,514589,1.7172,1.7189,2.83139,2.830864,32.1618,32.1534,
HL_02,82,81.506,514590,1.7235,1.725,2.831577,2.831107,32.1578,32.1503,
HL_02,82,81.621,514591,1.7271,1.7296,2.831758,2.831362,32.1563,32.1488,
HL_02,82,60.148,514592,1.5772,1.533,2.793858,2.789259,31.8449,31.8319,
HL_02,82,50.076,514593,1.6632,1.6551,2.795925,2.794505,31.7893,31.7797,
HL_02,82,40.880,514594,0.2646,0.2356,2.662202,2.658448,31.5097,31.4906,
HL_02,82,40.719,514595,0.2686,0.2522,2.662579,2.660517,31.5107,31.5006,
HL_02,82,40.775,514596,0.3189,0.3417,2.667237,2.66945,31.5197,31.525,
HL_02,82,30.554,514597,0.0757,0.0763,2.627519,2.6272,31.2562,31.2513,
HL_02,82,19.931,514598,1.0903,1.0767,2.678625,2.677194,30.8996,30.8949,
HL_02,82,20.035,514599,1.0892,1.0877,2.678583,2.677866,30.9,30.8924,
HL_02,82,19.855,514600,1.0849,1.0856,2.678329,2.677758,30.9011,30.8932,
HL_02,82,10.493,514601,1.4879,1.5285,2.707626,2.709947,30.8778,30.867,30.864370346069336
HL_02,82,3.277,514602,1.9861,1.9929,2.744649,2.744638,30.8551,30.8483,
HL_02,82,3.699,514603,2.0097,2.0006,2.746543,2.745127,30.8552,30.8466,
HL_02,82,3.656,514604,2.0367,2.0212,2.748507,2.746679,30.8533,30.8458,
HL_02,82,3.285,514605,2.007,2.0112,2.746317,2.745923,30.8553,30.8463,
HL_03,84,261.293,514607,8.7815,8.7815,3.706075,3.705171,35.0008,34.9913,34.99205780029297
HL_03,84,203.608,514608,9.4871,9.4872,3.774585,3.773658,35.0504,35.0407,
HL_03,84,103.320,514609,9.6353,9.6343,3.750469,3.749422,34.7038,34.694,
HL_03,84,80.481,514610,7.0068,7.0018,3.429237,3.427958,33.8617,33.8527,
HL_03,84,60.203,514611,3.4896,3.5056,3.011442,3.012915,32.5837,32.5852,
HL_03,84,50.490,514612,2.5758,2.5647,2.885327,2.883038,31.9789,31.9619,
HL_03,84,40.149,514613,2.4212,2.4236,2.847485,2.84673,31.6748,31.6632,
HL_03,84,29.846,514614,2.5593,2.5589,2.84586,2.845237,31.5236,31.5165,
HL_03,84,20.523,514615,2.6187,2.6186,2.84962,2.849004,31.5159,31.5085,
HL_03,84,9.869,514616,2.6184,2.6169,2.8491,2.848384,31.5155,31.5082,31.516233444213867
HL_03,84,6.069,514617,2.6243,2.6251,2.84935,2.84878,31.5147,31.5069,
HL_03,84,5.640,514618,2.6219,2.6223,2.849182,2.848574,31.5153,31.5075,
HL_03.3,86,204.786,514620,9.4827,9.4709,3.769591,3.767309,35.0024,34.9903,34.990718841552734
HL_03.3,86,99.328,514621,8.14,8.141,3.57902,3.57831,34.3614,34.3528,
HL_03.3,86,79.888,514622,6.7715,6.767,3.405122,3.403697,33.8285,33.8173,
HL_03.3,86,60.069,514623,4.7801,4.7773,3.161865,3.160981,33.0637,33.0562,
HL_03.3,86,50.282,514624,3.1027,3.1015,2.966313,2.96559,32.435,32.4275,
HL_03.3,86,40.114,514625,2.2641,2.2705,2.837451,2.837315,31.7078,31.6998,
HL_03.3,86,29.997,514626,2.5721,2.5711,2.846915,2.846332,31.5239,31.5177,
HL_03.3,86,20.015,514627,2.5764,2.5764,2.846338,2.845751,31.5178,31.5107,
HL_03.3,86,9.802,514628,2.5714,2.5711,2.84542,2.844778,31.517,31.5094,31.514406204223633
HL_03.3,86,5.275,514629,2.5675,2.5678,2.844911,2.844315,31.5169,31.5094,
HL_03.3,86,5.250,514630,2.5667,2.5665,2.844856,2.844221,31.5171,31.5094,
HL_04,88,80.554,514632,7.6562,7.6558,3.498555,3.49758,33.9796,33.9694,33.973209381103516
HL_04,88,60.941,514633,7.3834,7.3772,3.46446,3.462852,33.8863,33.875,
HL_04,88,61.081,514634,7.3815,7.3797,3.464223,3.463241,33.8856,33.8767,
HL_04,88,50.146,514635,5.7734,5.7542,3.268273,3.26487,33.3006,33.281,
HL_04,88,40.437,514636,3.6999,3.7003,3.00281,3.002269,32.2814,32.2746,
HL_04,88,40.654,514637,3.7005,3.6996,3.002692,3.002043,32.2792,32.2725,
HL_04,88,30.298,514638,3.3323,3.3095,2.948437,2.944821,32.0015,31.9807,
HL_04,88,19.780,514639,2.6313,2.6345,2.857602,2.857468,31.6013,31.5965,
HL_04,88,19.903,514640,2.6305,2.6263,2.857473,2.856425,31.6004,31.5917,
HL_04,88,10.030,514641,2.5972,2.5971,2.852575,2.851973,31.5787,31.5715,31.574790954589844
HL_04,88,5.315,514642,2.5945,2.5945,2.85203,2.85141,31.5772,31.5697,
HL_04,88,5.149,514643,2.5933,2.5932,2.851861,2.851235,31.5764,31.5689,
HL_04,88,5.358,514644,2.593,2.5931,2.851789,2.851171,31.5758,31.5681,
HL_05,90,97.548,514646,7.7587,7.7586,3.523706,3.522757,34.1423,34.1322,34.1354866027832
HL_05,90,80.781,514647,7.4082,7.4077,3.481567,3.480651,34.0383,34.0289,
HL_05,90,60.426,514648,6.2107,6.1961,3.340984,3.338326,33.6802,33.6649,
HL_05,90,49.910,514649,3.9604,3.986,3.080112,3.082737,32.9328,32.9381,
HL_05,90,39.365,514650,3.2152,3.2171,2.974442,2.974203,32.4259,32.4211,
HL_05,90,29.574,514651,3.4358,3.4412,2.985192,2.984751,32.3395,32.3288,
HL_05,90,20.369,514652,3.6323,3.6313,2.993734,2.992996,32.2509,32.2431,
HL_05,90,9.773,514653,3.6697,3.6691,2.995121,2.994381,32.2359,32.2276,32.231689453125
HL_05,90,4.347,514654,3.6696,3.6696,2.994888,2.994196,32.236,32.2277,
HL_05,90,4.309,514655,3.6709,3.671,2.994961,2.99426,32.2356,32.2272,
HL_05.5,92,412.855,514657,5.8971,5.8976,3.43631,3.435554,34.8914,34.8823,34.903202056884766
HL_05.5,92,250.402,514658,9.5647,9.5656,3.795604,3.794714,35.1701,35.16,35.16592788696289
HL_05.5,92,99.689,514659,11.7884,11.7852,4.005102,4.003744,35.2068,35.1965,
HL_05.5,92,99.486,514660,11.7837,11.7834,4.004567,4.003546,35.2061,35.1964,
HL_05.5,92,79.422,514661,11.5228,11.5216,3.967437,3.966366,35.0968,35.0873,
HL_05.5,92,79.877,514662,11.5263,11.5263,3.967923,3.966992,35.098,35.0888,
HL_05.5,92,60.079,514663,9.9156,9.9169,3.768348,3.767622,34.6375,34.6288,
